0.5787155628204346,12,34
0.5787155628204346,48,82
0.5797121524810791,40,66
0.5797121524810791,32,53
0.5797121524810791,25,39
0.5797121524810791,20,31
0.5797121524810791,16,24
0.5797121524810791,13,20
0.5807089805603027,11,17
0.5807089805603027,9,14
0.5807089805603027,8,11
0.5807089805603027,7,12
0.5807089805603027,5,11
0.5817122459411621,5,13
0.5817122459411621,4,13
0.5817122459411621,4,13
0.5817122459411621,3,15
0.5817122459411621,3,14
0.5827031135559082,3,19
0.5827031135559082,3,20
0.5827031135559082,3,22
0.5827031135559082,3,22
0.5827031135559082,3,20
0.5827031135559082,4,25
0.5839524269104004,4,23
0.5839524269104004,4,26
0.5839524269104004,4,25
0.5839524269104004,5,23
0.5839524269104004,5,26
0.5839524269104004,4,23
0.5839524269104004,6,25
0.5839524269104004,6,25
0.5839524269104004,7,25
0.5839524269104004,7,26
0.584946870803833,7,23
0.584946870803833,8,28
0.584946870803833,7,27
0.584946870803833,8,29
0.584946870803833,8,31
0.584946870803833,8,28
0.584946870803833,9,33
0.584946870803833,8,31
0.5857326984405518,9,35
0.5857326984405518,8,33
0.5857326984405518,9,31
0.5857326984405518,10,32
0.5857326984405518,9,30
0.5857326984405518,10,34
0.5857326984405518,10,34
0.5857326984405518,10,38
0.5867271423339844,10,39
0.5867271423339844,10,36
0.5867271423339844,11,39
0.5867271423339844,10,34
0.5867271423339844,11,38
0.5867271423339844,11,35
0.5867271423339844,11,31
0.5867271423339844,10,33
0.5877254009246826,10,30
0.5877254009246826,11,36
0.5877254009246826,11,34
0.5976977348327637,11,34
0.6072173118591309,11,37
0.6175332069396973,11,33
0.6323678493499756,11,40
0.6363613605499268,11,37
0.6502957344055176,12,41
0.658282995223999,11,39
0.6712462902069092,11,37
0.6762344837188721,12,42
0.6853585243225098,10,38
0.7005918025970459,12,43
0.7068402767181396,12,40
0.7147753238677979,11,37
0.7249186038970947,11,38
0.7363355159759521,11,33
0.745187520980835,11,35
0.7570831775665283,11,32
0.7670559883117676,11,31
0.7740373611450195,11,30
0.7865536212921143,10,25
0.7951798439025879,11,27
0.804253101348877,10,25
0.8162350654602051,10,27
0.8232173919677734,10,25
0.8341870307922363,11,21
0.8421649932861328,10,23
0.8589961528778076,11,20
0.8619880676269531,12,23
0.8716704845428467,10,22
0.882641077041626,12,21
0.891124963760376,12,21
0.9050705432891846,11,19
0.9152367115020752,12,25
0.9242119789123535,11,23
0.931189775466919,11,26
0.9421603679656982,12,26
0.948967456817627,11,23
0.9599378108978271,12,28
0.9729030132293701,12,27
0.9798843860626221,13,31
0.9908549785614014,13,31
0.9978363513946533,14,30
1.0098044872283936,13,31
1.0227699279785156,13,28
1.0327436923980713,12,32
1.0407218933105469,12,30
1.0489871501922607,13,32
1.056809902191162,13,32
1.0686736106872559,11,28
1.077648639678955,12,33
1.0886197090148926,11,30
1.0990285873413086,12,33
1.1059255599975586,12,32
1.1168913841247559,11,29
1.1258676052093506,12,31
